transaction_amount,account_age_days,num_transactions_today,is_weekend,merchant_risk_score,user_risk_score,isFraud
4.096664986292486,94.61948845262013,8,0,0.28036427558849025,0.0036863912987729866,0
220.64877354850609,90.73979457934531,1,1,0.08579590864056089,0.2344133990941429,0
482.3667950531431,81.98295519207468,7,0,0.07667518658870098,0.34882905416420057,0
34.823560154579845,933.4740320351693,4,0,0.3223417067122504,0.36783277908084244,0
23.6125650647291,698.9947829429492,3,1,0.4072916741995142,0.44697234289959853,0
144.97171906671588,544.2649802013382,5,1,0.24094516496603102,0.1069500147292315,0
29.172535674715718,182.058422261923,5,0,0.4958034941618057,0.4893688159149967,0
200.66550029425972,256.2107265265681,4,0,0.19715855797486861,0.17176283252230934,0
10.852394977398257,227.84768627952417,6,1,0.4265797121954547,0.2557989174922384,0
13.462364191664372,106.66145988234605,9,0,0.1541857255520996,0.35630288682669137,0
387.0475918680357,256.6877745703323,8,0,0.138830569054899,0.2290891234873456,0
112.03638425948373,11.304503897810674,3,0,0.5240471495608034,0.23087776204590357,0
187.6580533875376,51.590970431150026,3,0,0.2129228094365299,0.07676488476459781,0
39.20495662842343,794.5108837845164,5,0,0.19778783505466732,0.1575031515538815,0
112.85059329816718,508.45817789023175,8,1,0.7056901056718146,0.029730444917877092,1
90.19979306056842,200.63501694069706,6,1,0.3128305995636856,0.517449501223498,0
92.41972061363579,265.7382437485151,6,1,0.3237475496603936,0.4829866005680724,0
114.73797006401978,168.6422973174285,7,0,0.02029006378989603,0.3053295727869704,0
85.6511580612182,492.77834025314894,4,0,0.17650713986845573,0.23774876553623867,1
56.04753034927772,559.6704933897439,7,0,0.19166947137632323,0.2763345150585563,0
32.28571165790651,525.9282067682991,10,0,0.15312407564932112,0.184607205918403,0
146.35267886230008,468.05301919180613,3,0,0.19726392313439756,0.11514330216302317,0
25.65354440990672,83.50830812142087,7,0,0.1282616641575652,0.2331681955824374,0
117.88065028200192,150.5421970553127,3,0,0.5217998060356445,0.07853357394110273,0
26.57024996236536,231.62413923881653,5,0,0.456403272645649,0.15417578298565582,0
98.17100940501913,146.60657045515015,1,0,0.3774309900964645,0.08624829268354045,0
137.46751943563507,513.2823512903791,6,1,0.4738430638238823,0.29182295429688376,1
24.68138568001089,145.8222970578669,2,1,0.23551907534661953,0.33610943115051933,0
6.181508730450815,54.30078967506611,3,1,0.1423097023158274,0.3361245218582242,0
14.038193897663728,185.8680939337013,2,1,0.2697363358132007,0.24954280604387843,0
93.13966724321659,1426.3301263099956,5,0,0.44085341680455453,0.17215047254800372,0
189.34361533710882,93.45102441045107,3,1,0.4552304496333498,0.2592781681447424,0
4.604060995765256,345.71301229315173,5,1,0.5292948336470669,0.042939807513322985,0
132.48277749529015,207.08218251152385,2,0,0.44177675432309577,0.3241434584641124,0
41.75153909322173,26.890639810057802,4,1,0.21759301974289463,0.09579327529193872,0
65.11004066337759,244.25423286031872,6,0,0.3915527833956581,0.1226096177391613,1
264.30991847557533,442.0928847920691,6,0,0.3009086204850661,0.2647232510543078,0
40.34244487742304,262.77917809677996,5,0,0.17839330267881678,0.24225659668414423,0
62.61185135472468,750.6422032768846,1,0,0.5963485881643281,0.0779194428973112,0
1.3776881677615842,124.46290816152734,5,0,0.10341169624924743,0.18981177150583028,0
8.512085969485158,32.92203676531923,7,0,0.10616571089994127,0.25106087290897766,0
29.92036464560498,1006.578444026215,7,0,0.424813622022656,0.031414174969378685,0
2.824747045872233,173.4227823548754,4,0,0.26681793127693176,0.14559351650569066,0
99.79762963455646,313.5272513257149,2,1,0.37604109732230256,0.15311639340819663,0
55.58201249895719,573.1347635360385,4,1,0.2810651916598223,0.07078830046846678,0
79.43943957336256,143.08960330926624,4,1,0.4743827064939259,0.34937217639878076,0
19.19443306061396,459.6666075006677,6,0,0.12548695992738923,0.09559098464154946,0
35.08803783889429,53.111189699198086,4,0,0.09499922852445433,0.16405490665600947,0
109.01218591487121,125.67466485855816,3,0,0.14197428393290562,0.3425785182819937,0
336.10940858995065,57.05513196281966,2,0,0.23376177611731241,0.19848136143786338,0
5.173209970347977,608.5385464232296,4,0,0.07040422082393133,0.1500741057779592,0
221.0774856810118,91.93021245456164,8,0,0.2476204611975668,0.25421560995573084,0
86.01022914022198,461.26341729983136,7,0,0.19388535203605575,0.04011532928583529,0
82.99285727291361,1047.532772502058,5,0,0.16942865367686644,0.11904863495885726,0
69.37044061968388,273.8572376969312,10,0,0.40853053157423563,0.09612627230988122,0
7.1919384449061265,283.4561723263982,8,0,0.20851772838157856,0.11849589531263958,0
9.417536086475614,225.60722579780227,6,1,0.09581961211038592,0.055887341875457894,0
91.85733492117531,143.94219911421723,4,0,0.20696284283776892,0.06397187764430035,0
41.696888065219994,235.64599776942822,8,1,0.20698190512360826,0.07598233041861661,0
249.21496157845496,337.01702329662095,2,0,0.21666213491307118,0.05790656968037487,0
52.18706247737461,1557.8550920777652,6,1,0.20007274622637186,0.4543344842221177,0
15.464583755069372,1013.5431893022868,2,0,0.18721254603395981,0.32447180173878687,0
125.42800359175763,723.2878697211032,10,0,0.5546108409292974,0.19187983072598216,0
34.72246269556979,802.7816449689954,6,0,0.4340936781572548,0.06039078441976333,0
74.54310861900855,230.25234401373373,9,1,0.10900656117719615,0.17685937048240494,0
119.67747244569955,391.0321964273945,3,0,0.16037184907472932,0.026127912299591136,0
230.5229698904294,822.8671643820437,8,0,0.1338876367095814,0.06883044908329652,0
157.1136827786808,182.18806339757487,5,0,0.7339083092470815,0.22867185702900825,0
112.81267916175996,1191.3373711638646,9,0,0.12345286851613413,0.13998021670655203,0
113.82886346791264,196.18313137478864,9,0,0.548989898376785,0.16841699621317843,0
291.7376724309139,335.4353887227892,5,1,0.38580948004185694,0.2328541670461963,0
35.07270925236809,451.57843074609457,5,0,0.17307191091786445,0.33850669990711296,0
0.1112713031782865,1097.7897640697201,4,0,0.18503848668750578,0.2625315046161836,0
31.739181432433117,102.39323558371456,15,0,0.09882928995549585,0.24517208061922724,0
24.576164734957565,500.3919346718061,5,0,0.06011369835102949,0.12109861590753701,0
108.42201100590398,268.5194616890772,4,0,0.33633188351262205,0.0750944473489421,0
100.43342770903524,114.14870419874468,5,0,0.4436021412744702,0.07509293142223843,0
90.00763550100638,547.070033515089,6,0,0.6105340311917512,0.1954958139331567,0
1.6376814174340517,293.26229074132004,6,1,0.40130882023412656,0.017438134908784007,0
130.48178060225274,394.81245151684,5,0,0.08683260028130328,0.4445291682547475,0
39.08677880144847,142.32732790100837,5,0,0.8598580415161661,0.07852339075454728,0
109.37918924881511,239.57847395586154,5,1,0.3740894431925996,0.14913440336660652,1
81.32343327851879,350.63566412084623,6,0,0.1756406535403501,0.031717607902421695,0
41.96617940023343,189.45105733029246,3,0,0.2702516031634671,0.24131374141373071,0
14.45360273752324,80.70562178486134,6,0,0.10953081900126586,0.1626862453192673,0
9.917843930890067,1190.1747950421334,3,0,0.4199652991140212,0.3941137833349799,0
178.09283369620303,261.467516941284,5,0,0.45851471905812397,0.5762280800140884,0
250.5895895916186,483.2452741403255,2,0,0.5042707507900392,0.17079467939262552,0
104.92167271152297,193.23436654964001,6,0,0.232534421229031,0.2583266245505276,0
10.91834971264241,160.12888295382328,7,1,0.4751654306449645,0.44709393983400353,0
51.42100392583,190.8358632678822,3,0,0.35453549330990236,0.30098892220081225,0
130.54121294104903,192.08929735389717,4,1,0.21454113489394083,0.18032366504745084,0
151.3313900290569,286.7650015882916,7,1,0.2619601919868367,0.15061891216355666,0
12.581112477879058,286.19671129622213,5,0,0.49601794540158606,0.3196381229746979,1
0.0030719317215809495,250.92689771055953,3,1,0.5004170791663669,0.1293194393524258,0
124.52707658526182,52.844026653674106,5,0,0.26983363396886,0.2616015160696467,0
44.09827207478818,250.1450050852144,5,0,0.35534586278124103,0.16996348661019878,0
29.367510366667698,67.6164407249464,4,1,0.4460851708239734,0.1795478358331611,0
1.2981364284835386,49.21305121120734,2,0,0.1281306306764546,0.04541944242295453,0
77.71798856802494,984.6929083656908,7,0,0.1901395654704889,0.1597769237607091,0
190.4821132251279,338.99118517949603,6,0,0.17064069750153663,0.17885942683335906,0
316.1353569773724,393.2184989205894,3,0,0.3778523973684244,0.17534822696411054,0
83.41232460949945,187.54413635382394,1,0,0.4461612864127234,0.06782106630272612,0
72.24963399222759,874.79032267584,4,0,0.20579153088171884,0.4169687711280775,0
8.889283909093013,370.8104597665936,8,1,0.25557447557039636,0.11743493062202157,1
79.60059427533636,535.1167197802697,11,0,0.06945486089813763,0.27024687651030344,0
47.80020579081002,167.81103626646834,3,1,0.48325073486120934,0.13440844242453986,0
93.42899525391647,1174.9981046549644,3,0,0.12125524772613483,0.18360923324189926,1
49.22105442611789,626.8380208152042,7,0,0.15388746373691198,0.14103159226687398,0
27.483050666339476,702.1854401761934,7,0,0.07733398549982799,0.16442611401732762,0
9.97819661049211,68.9765227362683,3,1,0.3159645860547117,0.0421566579643348,0
37.821738881255854,115.35134381111284,7,1,0.6002612863427736,0.15827517484278225,0
10.163948538341305,122.76756155512359,2,0,0.22545786315243477,0.19910365426378032,0
19.46738745078903,115.3243168371818,6,0,0.25789454144361784,0.10520652904257029,0
436.90044785558905,705.8517521825007,6,1,0.5098850932941421,0.2629949245929106,0
58.71732555080489,11.82752773407434,11,0,0.050762749807172956,0.08209338968047984,0
75.90130174021007,28.89027062818095,2,0,0.30763351467882977,0.30594825392326913,1
206.8450396125348,116.83212472529031,3,0,0.27346571366566913,0.12680351902673298,0
541.910752948768,81.3894455141297,6,1,0.5197703880688854,0.15955657180902133,0
87.39845177801425,96.28071036232369,5,0,0.553224638627892,0.0601071385948451,0
167.38368222200387,583.7103286275701,2,0,0.17068600057749636,0.02499418228376347,0
39.59223221762986,302.2608122540036,4,0,0.4158679317615356,0.1260186640771015,0
36.491444912016476,2.1123922008456018,5,0,0.11500962056143263,0.07477786581567404,0
51.53420089544921,204.73999497358034,7,0,0.3260353888618292,0.26335262751605726,0
111.62894002554692,191.27981317352743,1,1,0.4118141980968097,0.21737975040557334,0
114.6306874356436,44.156443541867276,3,1,0.19612588393908378,0.15360948020798612,0
37.868604145736356,411.51905951135774,6,0,0.458419046486833,0.1382983865661097,0
14.295845855094443,442.0106131278271,1,0,0.18775638292436767,0.3513695201124065,0
100.07497048351262,465.798707684192,4,1,0.33052468898531057,0.38728206943386584,0
13.733962008519935,475.8454377480719,6,0,0.3817659715099815,0.24877188561838845,0
86.39177276277925,0.019282339606241226,7,0,0.27834484972429796,0.17794183393440427,0
118.22834875439825,1123.2487031779995,2,1,0.20788825160501836,0.09373280088255513,0
120.60132058448963,614.3430482916436,5,1,0.2534518408998716,0.08665417177892758,0
140.02801505590125,855.2740024831924,1,0,0.3141099255870749,0.1663934368784643,0
206.24618878984484,5.7549341402481895,5,0,0.2314837665133327,0.1304653258167189,0
69.30651678526561,991.326628058792,5,0,0.4324718315761017,0.02289022399939015,0
131.02566703241106,605.760868880219,4,1,0.19027767890283398,0.055441990094504796,0
96.54093803239628,662.6029025951245,3,1,0.17582883491411558,0.3524678816093472,0
20.658138899841823,35.744351825528604,2,0,0.18562902674054657,0.05889190387089982,0
2.602538633000231,489.9704407527242,4,1,0.7360255944502877,0.3273003632668158,0
33.48315232754807,1174.13025962744,3,1,0.06748098499019524,0.1428328936454097,0
58.52505549570333,414.240324210328,6,0,0.11411043159495046,0.2395164253964616,0
95.99969453743118,308.52592814755735,6,0,0.4192331056897043,0.151956898951003,0
189.68488916563408,1062.856939607196,3,0,0.17266917509549298,0.04440579697882365,0
21.846167430754427,213.55316269018516,8,1,0.09625541418693155,0.34220420891456704,0
13.415992141991447,333.8020649503238,6,0,0.02411312762782342,0.14489532066402025,1
330.9893784984978,236.1219315186972,6,0,0.33368855243263396,0.44642718686967736,0
11.433910210774867,985.7810813789976,6,0,0.3710229856569038,0.05653059730620867,0
65.10288812117676,28.884241120123445,4,0,0.1601630344448562,0.31902882215865014,0
88.08360648239415,253.8170190984059,5,0,0.22166611265727387,0.1594165368063363,0
77.95211336363259,423.9110567680503,4,0,0.4574370924590014,0.08471784071673946,0
8.99598908963053,572.9653074778948,9,0,0.23701661139024266,0.3557358591466876,0
5.8717537586962365,319.27052834025574,2,0,0.13218567481523252,0.06497525132991731,0
11.147184905131152,874.5371785475706,6,0,0.4090918661935037,0.21746774649789488,0
88.08938680938833,1039.2151563028135,10,0,0.563187951195266,0.008540902124609815,0
78.6019088162905,24.26553255002591,6,0,0.030973831445561418,0.23208374069206827,0
26.623477488612956,187.89628717418802,4,0,0.17241597287366744,0.4165612492341347,0
101.54873441583881,8.664576262457693,7,0,0.23218457572294599,0.16309906749001127,0
171.51735098465684,145.85665893998365,5,0,0.06320117945744719,0.2922841490325301,0
4.246809844643421,280.9564282280394,5,0,0.27856660628351565,0.1410586794390311,0
68.94140444876165,882.1383539794919,4,1,0.26190873370608375,0.05198973852236826,0
116.89609749009921,684.1591634083863,4,0,0.24679503098506883,0.26323966769886975,0
29.07694027815587,49.78319374702083,6,0,0.36682295106117996,0.4653479589108408,0
36.783831643820264,35.640906313825624,4,0,0.13246861298550916,0.21128699373318222,0
95.0980274077799,324.78164841671946,5,0,0.2985675632435034,0.07193141647348886,0
228.21482888279533,277.2317688518692,2,0,0.1847017490517574,0.2628576372351307,0
166.0333498038797,113.06272142926697,10,0,0.2047914315836461,0.18111981169330002,0
87.49813819698304,838.4527566182077,7,0,0.4711551004639909,0.4669969082426039,0
131.01548342128916,957.1496413650051,4,1,0.4879150770430042,0.26691077382064937,0
45.38507446871991,188.0434448925175,3,0,0.20779531168114826,0.13249888947040853,0
102.43368730946447,806.6606660417067,3,0,0.6648730450522244,0.17282502088901197,0
62.769955614617956,176.81525458635778,7,1,0.22170895245922329,0.07165025424515414,0
21.06421905441135,487.24033678827897,6,0,0.1070084422340321,0.3281521049367291,0
120.97839023553799,235.8459650430618,3,0,0.4074477358829389,0.25825658333905566,0
81.29777450083195,47.73217908478667,9,0,0.4613799667455597,0.062484816828189196,0
44.41356404862513,960.0141325383647,2,0,0.37979265114877864,0.34727867663186057,0
242.2937314568569,220.93932889002642,6,0,0.24408693413375823,0.16627232772449524,0
2.115634333969269,484.0234439084475,8,0,0.30631104039493673,0.18302954304126254,0
37.94657661233292,167.00921125971118,4,0,0.34905405949897056,0.10378949021505138,0
5.856323307762119,6.957410351065111,6,1,0.08150805322297734,0.034415389670326015,0
145.46901946764356,38.67174152881806,4,0,0.025189186351642585,0.4229355104892868,0
121.1022441777346,250.24932204165532,4,1,0.2653519699524337,0.10027810058368954,0
40.249784290157,427.43982405170476,4,0,0.303487143191244,0.18025800061783404,0
112.59718787702626,148.7631640133635,1,0,0.22481060585329954,0.23569071010756076,0
50.4077156308529,434.00189645443635,3,1,0.26642859354860593,0.19925608140417453,0
141.16277237787304,437.79380425831863,2,1,0.3765993310488961,0.32342340537420927,0
60.54727384638724,444.27045136174195,6,1,0.3567609002053731,0.17172217311341892,0
53.150417188266175,247.58009535251108,3,0,0.16372251043541375,0.048725076120563815,0
272.9221471534271,899.2744105537448,8,1,0.2891905550165324,0.2424089964386341,0
28.885489312475478,245.19617338861912,3,0,0.25311258237911294,0.3115373351249696,0
12.834184166411438,218.38653976625633,7,1,0.13728634031564615,0.4329304576254222,0
87.83764324276201,81.1650041715648,5,1,0.11908889472767942,0.06352589206670278,0
348.42033747681967,134.1999218849826,7,0,0.7149029875226411,0.41167955629448577,0
47.45567208171341,15.788702470785337,4,0,0.7427428635467799,0.2449794717649438,0
6.404452437809836,366.40636740429386,1,1,0.451518403501878,0.391454997604689,0
41.446337229466074,104.29204654244255,7,0,0.36696556033066585,0.16702669997479894,1
70.50814197840705,132.35947926690056,6,0,0.23548876623019085,0.2670490386570188,0
17.664530519334424,537.7266337813703,5,0,0.08639184730978228,0.3491468146322188,0
107.32434698001363,144.66360940295766,3,0,0.23773560038498665,0.4029743498195351,0
609.655354860716,101.22558120811046,5,0,0.41026783058915495,0.6432230901579811,0
60.10046962120925,67.5961677306025,4,0,0.3711787470452552,0.3290520187558365,0
43.80842084368992,544.2243991453107,6,0,0.1814532196757889,0.24029341828286885,0
51.19999243779213,50.70743878611952,4,0,0.5297697956040399,0.218650471627841,0
12.233282094473484,220.71017696758133,3,0,0.07092732992899219,0.26387780444147213,0
214.79225564125846,258.09309235135424,6,0,0.6992743454888195,0.09088072174233319,0
53.58454514010093,424.4214862390628,5,1,0.3283288239713616,0.16437740932486664,0
48.98380964941422,366.15564870349334,5,0,0.2925893943691347,0.32014059956491187,1
107.78991140767758,607.5539734274344,8,1,0.32815501845435807,0.3232655875736753,0
58.34562125363503,16.711048221209815,4,1,0.21173605735152598,0.08294963818808085,0
104.47875870993431,128.33514915818276,5,0,0.061706703682758726,0.23370873869436223,0
6.34151951107391,119.9719815461809,4,0,0.5670915514319105,0.13769388087358556,0
168.05223110088113,57.61301662515511,3,1,0.2850774847026936,0.1562723717830738,0
282.18454035853944,124.58676008370215,4,0,0.33322485935254376,0.11029851180314776,1
104.6300863306092,135.3141193981525,4,0,0.12976052301111643,0.4358422118525233,1
309.14929897284225,269.3345454510298,4,0,0.36612513293679366,0.3551428182048556,0
16.42054265641818,397.7642171784066,7,0,0.3544347780468036,0.3812020472040799,0
64.8969905097928,175.1315260422241,3,0,0.5927536713729538,0.29182033011788716,0
92.08177984579845,463.9425328352925,4,0,0.22029633243366206,0.4603841805146062,0
87.16440147501633,149.548590004988,9,0,0.18192940221989162,0.09730066431813279,0
51.32648948519577,125.15482601953606,4,0,0.0723165087252018,0.07172341228268012,0
41.26172377703469,284.3769241278519,2,1,0.2579020063076629,0.11382811135177177,0
13.561816562204484,8.760773927185411,5,0,0.07804541775595664,0.19506186197859704,1
49.71568856606812,30.350633943544068,5,0,0.16849571477659936,0.18284843036802143,0
17.752605175713917,197.54986323458292,3,1,0.13341135552743175,0.05562005767471189,0
132.56346396548662,1045.0584382486065,11,0,0.08646175218601003,0.02695354592013182,0
23.42435989003616,466.6085240598832,3,0,0.36201247702841327,0.1954289612876976,0
6.035029631193421,33.672739523415366,5,1,0.4047619487381315,0.038139714014833355,0
80.37796526293843,683.5974878462514,7,1,0.04909690790039384,0.10525880685454474,0
90.44356141002721,481.03029058638145,7,0,0.4760198764171962,0.14130451545853648,0
205.50460368743373,344.5740447442122,5,0,0.3071261130832941,0.12413196778928436,0
86.03396314188838,626.495969224821,5,0,0.525467930402544,0.26278463850828776,0
42.38544407727264,188.9601120769781,5,0,0.24554383715597264,0.12911421598693817,0
162.46118643793574,91.39148770698327,1,0,0.21916114173775247,0.3614822780705198,0
77.71352629046919,261.8830480143909,2,0,0.15202266000209266,0.2904711602722295,0
8.259961546174386,290.5170511746707,7,0,0.5702551428361784,0.2592938821070854,0
83.43664730746035,282.1074307192137,3,0,0.6577068776040099,0.39528452093672567,0
238.61683029234538,303.8912977224206,2,0,0.40624851343045637,0.06709234319313695,0
50.469880692871186,1084.1085472812322,4,1,0.26171770497972485,0.27451905896946577,0
35.14398167324397,848.7335161826345,4,1,0.1909240592471653,0.09679923991220518,0
15.486530162962842,761.0959377013128,7,1,0.43206857068378046,0.26251603586659084,0
16.42209912249668,590.0397199796633,5,0,0.3470883673322059,0.17787825414426905,0
56.69930305953179,1048.368699347171,3,0,0.14763407487659158,0.055003809639923705,0
90.55482004430834,37.84659178921171,5,1,0.1509233150113088,0.3149185551667761,0
8.405075142757005,112.43916121528261,5,0,0.27194721667452265,0.16301677093627667,0
280.62462599678923,249.40728835112296,3,0,0.688948726983987,0.1715776527751013,0
140.70425945370488,684.1119985593563,6,0,0.2875486613258131,0.05802804087054218,0
88.33974908917386,256.78930527335797,3,0,0.16125527466619616,0.4456104550136054,0
176.28144724468802,503.1393802588274,5,1,0.23293917095261815,0.3905116024433572,0
8.358462608054216,54.609185913976134,11,0,0.367941261452658,0.18121550671989,0
64.78657891939864,106.1805731992941,2,0,0.13820835223811703,0.32153999169770625,0
99.45039992448852,480.3156110655929,4,0,0.6560042866396335,0.05681341664948539,0
176.4063990935424,65.70184420922006,8,0,0.08195465555350726,0.13437757798544273,0
153.00241411885497,157.99796911036964,7,0,0.4689044594096875,0.4077417646358968,0
32.4441842480381,112.31153446985988,3,1,0.14242074496918397,0.017151621652448407,0
282.81888703977967,157.15810862164398,8,0,0.4335479750600525,0.25736217271950573,0
13.278406215222638,449.720825274301,6,1,0.14893783219406762,0.08318870239491055,0
208.05110623824748,167.39780090753194,4,0,0.11897898449218042,0.2233955570471108,1
353.8401210161766,295.7496114778436,3,0,0.1281339433062396,0.19515237056148899,0
19.49856366812427,38.428961621606724,9,1,0.3246457813108409,0.1163069555769614,0
128.0371834553412,596.7189575611231,7,1,0.03883583747742112,0.3333501638246349,0
4.111945415073309,168.578422045499,4,1,0.22175702295024188,0.17741269701837217,0
51.99047565400113,381.65960491908356,5,0,0.18275117978357724,0.313661863407222,0
72.62558725581681,471.72670048859317,5,0,0.344353296384956,0.3165528953373675,0
86.90380011158257,85.88202277769624,0,0,0.25518080069890076,0.1878848614694181,0
274.7892179878548,788.400335459291,2,0,0.09217904105881942,0.1283705576170439,0
111.55062533479855,349.55936322280076,5,0,0.14845244819708947,0.14464246408832276,0
65.63870907573177,204.35796009824927,2,0,0.1592434460010549,0.13300402076800794,0
165.90223323370446,73.475516973761,7,1,0.15578734556974172,0.18284655246850315,0
300.6445878906102,1041.1677415413055,5,0,0.08901770483475992,0.10862971466958843,0
2.231324792424268,513.4730543625337,7,0,0.4089800922470186,0.05212004028570847,0
404.6770694929838,85.127088938264,7,0,0.4933915552756585,0.11359966609489155,0
9.006929025930422,150.39931662837006,5,0,0.1410268624658305,0.2161012633139531,0
168.40902287788037,605.5416589379809,5,1,0.09694788192844385,0.36524274139493923,0
32.89691091865907,434.22875464521553,4,0,0.22054707687621755,0.03790175090276697,0
14.177056472400684,529.802158219029,5,1,0.14454532735499953,0.10622493429849025,1
57.956074224880716,212.41745278385775,6,1,0.07208048335640307,0.2718987157464823,0
103.27025877237972,460.067691826704,7,1,0.4449282081482563,0.03177458711786677,1
47.95722145309514,178.32614586904097,4,1,0.5330487241395256,0.35495898655738845,0
5.611057178814853,86.6226182305813,6,0,0.09470324646004039,0.2880998571672354,0
91.49444876145364,365.55253840768745,13,0,0.17088755687006194,0.5851992049731566,0
232.69113528341978,1361.5528753659817,4,0,0.4234788978407729,0.05077931539100094,0
48.323536940917805,135.75628738990278,3,0,0.1775898506070866,0.07080041995375336,0
24.37708100047209,225.56390248312806,7,1,0.08536982680587014,0.21415669165913487,0
58.44315223719653,409.11466772640756,3,1,0.29491525066908025,0.3853344855517141,0
4.957131579015186,284.6301714288617,6,0,0.09753211409074919,0.17990584650578742,0
171.75109062049378,676.7968722369959,5,0,0.44045769196384826,0.28685603930153647,0
175.06605841186132,523.5575052551684,7,0,0.11923049291222512,0.32273732470629457,0
88.67330544624384,21.92392838746239,4,0,0.352950316563839,0.16349461893723213,0
43.556802176129025,2354.6557710361017,8,0,0.4115523071079229,0.398237880119475,0
160.83553208767813,509.52198660570343,9,0,0.1127087310477018,0.5031114292288129,0
80.89779289437242,727.9522537204856,8,0,0.2052224110973893,0.023871388359637938,0
174.83110240989262,384.4362600773408,6,0,0.38539206182615043,0.1023141141183391,0
99.82027488638808,708.0722593388414,5,0,0.18545066732906804,0.1530667948755927,0
153.4355826228695,43.51344108784052,3,0,0.49390680274291765,0.21170241781165355,0
91.2704652593895,155.96767738801884,4,0,0.2177684704325183,0.13142440961174653,0
53.46762491288786,763.1690811584074,4,1,0.15022697992087067,0.20373015558615123,0
316.8797441431948,82.20336869901021,6,0,0.1599778820951077,0.0634976568677508,0
77.89530841603293,29.73752444431536,5,0,0.5428909021128882,0.12893194212418368,0
92.90961689818495,566.3815227182155,3,1,0.8337444011797056,0.3852035050323728,0
24.90867335410724,658.7376015146239,6,0,0.6060875634890545,0.23242413908276977,0
98.25661991023144,64.79326147556912,5,0,0.45039789388712154,0.31976550236527873,0
84.77157965038725,703.180243347469,8,0,0.24915192429510188,0.13029633530921764,0
20.436890066951594,423.69583118149717,3,0,0.19549507682979908,0.11037210203804676,1
6.143624202874656,267.96162801604686,5,0,0.2364120453040366,0.3465893356759522,0
92.72488526568421,647.3018216011171,2,0,0.24817603426870602,0.3314630810425204,0
144.26203799216213,198.35326937509302,4,0,0.3289321484429237,0.17109753406010586,0
74.10805907840918,78.71737387784195,6,0,0.5521740767350811,0.24059495518097976,0
25.718212787691403,122.37234944725323,4,0,0.17075610892328458,0.18636606078896317,0
109.81783129283093,256.7880563144753,6,0,0.2663495291447443,0.18683134098456083,0
8.349653577071493,276.61819710328933,1,0,0.19328232450912974,0.2032635915424966,0
58.30983409318039,597.7746482766705,8,0,0.8056726279782844,0.2875048667566071,0
17.8369486599447,571.9951958875711,4,0,0.23243578745430826,0.10640806275158635,0
20.390364488911203,317.82724675523946,4,0,0.26884665051483814,0.14316337864077824,0
22.601510673366604,553.9621427111991,7,0,0.12162848206529732,0.2954652533255018,1
48.8912573091728,77.71320352117951,4,0,0.3997706865932388,0.22720085330832496,0
5.250477068702343,18.746845281946612,4,0,0.32874675432803685,0.1803740969482253,0
50.715477114575926,755.0285672822662,5,0,0.20812738818109713,0.37730428114955994,0
71.68405591360867,28.67482848438964,4,1,0.3448052342290054,0.22286149221503923,0
66.02817831082568,103.39587316729931,6,0,0.3561468404354827,0.09421300533643819,0
48.25363979743863,433.79877189437855,6,0,0.36291949141074353,0.29965595321991234,0
182.7261937989148,192.24458043322443,5,0,0.42040324132001583,0.15200212215221734,0
15.703597946105644,762.8532630259652,2,0,0.1681895812905081,0.2926115358245552,0
70.46060711557683,129.13447888592674,6,0,0.20512314359910735,0.2829808040983297,0
6.404948548865705,4.358966433322747,6,1,0.18800119638660598,0.039364375681868756,0
7.381413104392162,130.52838446124935,5,0,0.043093947883440974,0.09238101630739401,0
85.30010754242491,314.9686551876973,2,1,0.21036514378906385,0.058869697283591274,0
83.47531994414878,172.0997477146687,5,0,0.48337345001950444,0.14814095474253855,0
210.4008967430954,279.38715756405617,8,0,0.21360169836925091,0.23013029793806333,1
81.61596360639147,763.6927569600612,5,1,0.20889375135604316,0.1627953148312859,0
321.36649352875224,889.1201773642637,4,0,0.48899558489231887,0.08673671987730736,0
4.992039345791926,112.86198460760296,6,0,0.6140873033047651,0.11634426474310972,0
10.31492786683796,226.35761731070357,5,0,0.34128872569175983,0.07683473190015465,0
4.506626116000505,290.76166987817663,4,1,0.5173586518609296,0.17852489393363985,0
20.490691711102052,1087.0200480539738,4,0,0.3867308369791311,0.13785050036239296,0
77.92937191392608,2403.061825870943,5,0,0.2318649821323555,0.2761805609136196,0
103.72505684881696,97.97035749109367,4,0,0.16083481678285835,0.3937277587959268,0
4.665685713396438,473.84656064113403,2,0,0.6599882010580728,0.26610016284893057,0
291.8232300734288,173.3257712716447,4,0,0.31894066601007215,0.08744326829005332,0
184.62074817758742,2.97155518694318,5,0,0.059351135406561,0.23620686609827132,0
35.184730456045976,3.3928914089048186,3,0,0.11363489509400808,0.13178307359251812,0
8.032923979861893,225.29072071801963,1,1,0.3699283573987995,0.014251434800539281,0
18.61935310837393,244.5810231525903,7,0,0.19451960335597132,0.36627554796000633,0
13.575605249483727,8.332326035069121,5,1,0.2563950892031805,0.07381736180137216,0
13.157191856143392,423.88188031305674,4,0,0.25405931657577574,0.3074159942503062,0
73.09771736375727,127.07286704164233,2,0,0.09203987308837569,0.18287895413365524,0
28.216060052970942,299.56923514089425,8,1,0.14240098669121842,0.2387680076773733,0
44.33846259688029,130.66590042693934,5,0,0.14197397166424258,0.25076815791628515,0
455.6888092228617,66.75225563706509,5,0,0.22503030777467384,0.033471783046734385,0
115.30080188217788,190.84167546089617,5,0,0.2383196573735166,0.3196805582514463,0
